time,Temperature,Humidity,Light,CO2,HumidityRatio
2015-02-06 06:34:00,20.29,18.6,0.0,429.0,0.00273057617031989
2015-02-06 06:35:00,20.29,18.65,0.0,438.0,0.00273794873953609
2015-02-06 06:36:00,20.29,18.7,0.0,439.0,0.00274532148276465
2015-02-06 06:36:59,20.29,18.7,0.0,433.0,0.00274532148276465
2015-02-06 06:38:00,20.29,18.65,0.0,433.5,0.00273794873953609
2015-02-06 06:39:00,20.29,18.6,0.0,431.0,0.00273057617031989
2015-02-06 06:40:00,20.3233333333333,18.5666666666667,0.0,432.666666666667,0.00273130634237627
2015-02-06 06:40:59,20.39,18.6,0.0,434.0,0.0027475731380385
2015-02-06 06:42:00,20.39,18.6,0.0,434.0,0.0027475731380385
2015-02-06 06:42:59,20.39,18.6,0.0,436.5,0.0027475731380385
2015-02-06 06:43:59,20.39,18.6,0.0,432.666666666667,0.0027475731380385
2015-02-06 06:45:00,20.39,18.6,0.0,429.75,0.0027475731380385
2015-02-06 06:46:00,20.39,18.5,0.0,428.5,0.0027327363396011
2015-02-06 06:47:00,20.39,18.6,0.0,434.0,0.0027475731380385
2015-02-06 06:48:00,20.29,18.6,0.0,435.5,0.00273057617031989
2015-02-06 06:49:00,20.29,18.39,0.0,432.0,0.00269961327968767
2015-02-06 06:49:59,20.245,18.6,0.0,433.0,0.00272295777185017
2015-02-06 06:51:00,20.29,18.7,0.0,434.0,0.00274532148276465
2015-02-06 06:52:00,20.29,18.65,0.0,433.5,0.00273794873953609
2015-02-06 06:53:00,20.2,18.6,0.0,432.0,0.00271535808553788
2015-02-06 06:53:59,20.2,18.6,0.0,431.0,0.00271535808553788
2015-02-06 06:55:00,20.2,18.6,0.0,435.0,0.00271535808553788
2015-02-06 06:55:59,20.2,18.6,0.0,438.0,0.00271535808553788
2015-02-06 06:56:59,20.2,18.6,0.0,432.0,0.00271535808553788
2015-02-06 06:58:00,20.1,18.6,0.0,430.0,0.00269853668924176
2015-02-06 06:59:00,20.2,18.6,0.0,428.5,0.00271535808553788
2015-02-06 07:00:00,20.2,18.6,0.0,432.666666666667,0.00271535808553788
2015-02-06 07:01:00,20.2,18.6,0.0,432.0,0.00271535808553788
2015-02-06 07:01:59,20.2,18.6,0.0,430.0,0.00271535808553788
2015-02-06 07:02:59,20.2,18.6,0.0,431.333333333333,0.00271535808553788
2015-02-06 07:04:00,20.2,18.6,0.0,432.666666666667,0.00271535808553788
2015-02-06 07:05:00,20.2,18.6,0.0,434.0,0.00271535808553788
2015-02-06 07:06:00,20.2,18.6,0.0,429.0,0.00271535808553788
2015-02-06 07:07:00,20.2,18.6,0.0,429.0,0.00271535808553788
2015-02-06 07:08:00,20.2,18.6,0.0,433.0,0.00271535808553788
2015-02-06 07:08:59,20.2,18.6,0.0,436.0,0.00271535808553788
2015-02-06 07:09:59,20.2,18.6,0.0,440.0,0.00271535808553788
2015-02-06 07:11:00,20.2,18.6,0.0,436.0,0.00271535808553788
2015-02-06 07:12:00,20.2,18.6,0.0,435.0,0.00271535808553788
2015-02-06 07:13:00,20.2,18.5666666666667,0.0,430.0,0.00271047064697228
2015-02-06 07:14:00,20.2,18.6,0.0,425.5,0.00271535808553788
2015-02-06 07:14:59,20.2,18.6,0.0,432.0,0.00271535808553788
2015-02-06 07:15:59,20.245,18.6,0.0,439.5,0.00272295777185017
2015-02-06 07:17:00,20.29,18.6,0.0,434.0,0.00273057617031989
2015-02-06 07:18:00,20.29,18.5,0.0,442.0,0.00271583155389989
2015-02-06 07:19:00,20.29,18.5,0.0,439.0,0.00271583155389989
2015-02-06 07:20:00,20.29,18.5666666666667,0.0,436.666666666667,0.00272566122084624
2015-02-06 07:21:00,20.29,18.5,0.0,439.0,0.00271583155389989
2015-02-06 07:21:59,20.29,18.5,0.0,436.0,0.00271583155389989
2015-02-06 07:23:00,20.29,18.5,0.0,435.0,0.00271583155389989
2015-02-06 07:24:00,20.29,18.55,0.0,439.0,0.00272320377510987
2015-02-06 07:25:00,20.29,18.5,0.0,433.0,0.00271583155389989
2015-02-06 07:25:59,20.29,18.5,0.0,435.0,0.00271583155389989
2015-02-06 07:27:00,20.29,18.5,0.0,436.0,0.00271583155389989
2015-02-06 07:27:59,20.245,18.5,0.0,438.0,0.00270825447173734
2015-02-06 07:28:59,20.245,18.55,0.0,439.0,0.00271560603527957
2015-02-06 07:30:00,20.2,18.5,0.0,436.5,0.00270069599925773
2015-02-06 07:31:00,20.2,18.5,0.0,432.666666666667,0.00270069599925773
2015-02-06 07:32:00,20.2,18.5,0.0,427.5,0.00270069599925773
2015-02-06 07:33:00,20.2,18.5,0.0,427.0,0.00270069599925773
2015-02-06 07:34:00,20.245,18.55,0.0,432.0,0.00271560603527957
2015-02-06 07:34:59,20.245,18.55,0.0,438.0,0.00271560603527957
2015-02-06 07:36:00,20.2,18.5,0.0,436.0,0.00270069599925773
2015-02-06 07:37:00,20.2,18.5,0.0,434.0,0.00270069599925773
2015-02-06 07:38:00,20.2,18.6,0.0,435.0,0.00271535808553788
2015-02-06 07:38:59,20.2,18.6,0.0,435.0,0.00271535808553788
2015-02-06 07:40:00,20.2,18.6,260.333333333333,434.0,0.00271535808553788
2015-02-06 07:40:59,20.2,18.6,401.333333333333,439.0,0.00271535808553788
2015-02-06 07:41:59,20.175,18.6,433.0,437.5,0.002711144108566
2015-02-06 07:43:00,20.175,18.675,422.5,440.75,0.00272212398426569
2015-02-06 07:44:00,20.2,18.7,419.0,442.0,0.00273002086008945
2015-02-06 07:45:00,20.175,18.7,419.0,448.5,0.00272578402860229
2015-02-06 07:46:00,20.1,18.745,419.0,451.0,0.00271966565200899
2015-02-06 07:46:59,20.15,18.7,419.0,457.25,0.00272155298507209
2015-02-06 07:47:59,20.1333333333333,18.7,409.0,458.666666666667,0.00271873550156601
2015-02-06 07:49:00,20.175,18.7225,411.0,456.0,0.00272907810517298
2015-02-06 07:50:00,20.125,18.865,411.0,458.0,0.00274140981774534
2015-02-06 07:51:00,20.15,18.89,411.0,460.0,0.00274932735405506
2015-02-06 07:52:00,20.2,18.89,411.0,459.75,0.0027578820280988
2015-02-06 07:53:00,20.2,19.05,411.0,464.0,0.0027813459918572
2015-02-06 07:53:59,20.2225,19.05,407.5,463.5,0.00278523619589936
2015-02-06 07:54:59,20.2675,19.2175,400.0,470.25,0.00281770037038195
2015-02-06 07:56:00,20.29,19.2225,400.0,483.5,0.0028223770615393
2015-02-06 07:57:00,20.315,19.245,413.0,488.666666666667,0.00283008460321223
2015-02-06 07:58:00,20.39,19.22,412.2,496.25,0.00283957702000011
2015-02-06 07:59:00,20.39,19.26,409.0,496.25,0.00284551368485454
2015-02-06 07:59:59,20.4175,19.29,411.0,497.0,0.00285483231239523
2015-02-06 08:00:59,20.4266666666667,19.1633333333333,413.0,504.0,0.00283761363273738
2015-02-06 08:02:00,20.4725,19.0975,411.0,503.25,0.00283586956883607
2015-02-06 08:03:00,20.525,19.315,411.0,509.25,0.00287766626550865
2015-02-06 08:04:00,20.5,19.2425,405.0,515.0,0.00286237602768121
2015-02-06 08:05:00,20.5666666666667,19.2,409.0,515.333333333333,0.00286784928706544
2015-02-06 08:06:00,20.625,19.4175,405.0,524.5,0.00291098840715561
2015-02-06 08:06:59,20.65,19.4725,408.5,531.0,0.00292379571401485
2015-02-06 08:08:00,20.7,19.5,418.333333333333,530.333333333333,0.00293702219639414
2015-02-06 08:09:00,20.7,19.5,419.0,533.666666666667,0.00293702219639414
2015-02-06 08:10:00,20.7,19.575,419.0,535.75,0.00294837198145542
2015-02-06 08:10:59,20.7225,19.6,419.0,546.25,0.00295626966449128
2015-02-06 08:12:00,20.7,19.5333333333333,419.0,547.0,0.00294206649441474
2015-02-06 08:12:59,20.79,19.4725,419.0,546.25,0.00294924006107571
2015-02-06 08:13:59,20.79,19.5,419.0,551.25,0.00295342489640642
2015-02-06 08:15:00,20.79,19.5333333333333,419.0,560.0,0.00295849749921988
2015-02-06 08:16:00,20.79,19.525,419.0,564.0,0.00295722934079657
2015-02-06 08:17:00,20.815,19.625,419.0,568.75,0.00297704775062286
2015-02-06 08:18:00,20.79,19.6333333333333,419.0,572.0,0.00297371580175007
2015-02-06 08:19:00,20.84,19.65,419.0,573.0,0.00298547070121526
2015-02-06 08:19:59,20.89,19.72,419.0,575.25,0.00300543400748227
2015-02-06 08:21:00,20.865,19.65,419.0,579.5,0.00299008934004269
2015-02-06 08:22:00,20.89,19.6,426.0,583.5,0.00298705753405412
2015-02-06 08:23:00,20.89,19.6333333333333,423.666666666667,585.333333333333,0.00299216200161059
2015-02-06 08:23:59,20.89,19.7,426.0,587.5,0.00300237118686644
2015-02-06 08:25:00,20.89,19.65,422.5,591.5,0.0029947142666563
2015-02-06 08:25:59,20.89,19.7,426.0,594.0,0.00300237118686644
2015-02-06 08:26:59,20.89,19.625,419.0,597.5,0.00299088587690465
2015-02-06 08:28:00,20.89,19.6333333333333,428.333333333333,595.333333333333,0.00299216200161059
2015-02-06 08:29:00,20.865,19.675,429.5,590.75,0.00299391183587688
2015-02-06 08:30:00,20.865,19.7425,429.5,589.75,0.00300423280818658
2015-02-06 08:31:00,20.8233333333333,19.6666666666667,433.0,591.0,0.00298493683482187
2015-02-06 08:31:59,20.84,19.695,433.0,589.5,0.0029923405484988
2015-02-06 08:32:59,20.89,19.7225,433.0,595.75,0.00300581686216994
2015-02-06 08:34:00,20.865,19.7225,433.0,596.75,0.00300117470678015
2015-02-06 08:35:00,20.8566666666667,19.76,433.0,598.666666666667,0.00300535972133214
2015-02-06 08:36:00,20.865,19.7675,433.0,605.5,0.00300805547702872
2015-02-06 08:37:00,20.84,19.745,433.0,609.0,0.00299997388927963
2015-02-06 08:38:00,20.84,19.745,433.0,614.0,0.00299997388927963
2015-02-06 08:38:59,20.84,19.745,433.0,614.75,0.00299997388927963
2015-02-06 08:39:59,20.89,19.79,433.0,621.0,0.00301615411603875
2015-02-06 08:41:00,20.865,19.7675,433.0,620.25,0.00300805547702872
2015-02-06 08:42:00,20.865,19.7675,433.0,617.5,0.00300805547702872
2015-02-06 08:43:00,20.865,19.7675,433.0,621.25,0.00300805547702872
2015-02-06 08:44:00,20.89,19.79,433.0,616.666666666667,0.00301615411603875
2015-02-06 08:44:59,20.865,19.7675,433.0,620.0,0.00300805547702872
2015-02-06 08:45:59,20.8566666666667,19.76,433.0,628.333333333333,0.00300535972133214
2015-02-06 08:47:00,20.84,19.7675,433.0,635.25,0.00300340895346376
2015-02-06 08:48:00,20.865,19.7675,433.0,636.5,0.00300805547702872
2015-02-06 08:49:00,20.89,19.79,433.0,635.5,0.00301615411603875
2015-02-06 08:50:00,20.89,19.79,433.0,635.75,0.00301615411603875
2015-02-06 08:51:00,20.865,19.7675,433.0,637.5,0.00300805547702872
2015-02-06 08:51:59,20.84,19.745,433.0,629.75,0.00299997388927963
2015-02-06 08:53:00,20.865,19.7675,433.0,637.25,0.00300805547702872
2015-02-06 08:54:00,20.89,19.79,433.0,647.333333333333,0.00301615411603875
2015-02-06 08:55:00,20.865,19.7675,433.0,646.0,0.00300805547702872
2015-02-06 08:55:59,20.8233333333333,19.73,433.0,642.666666666667,0.00299459562233365
2015-02-06 08:57:00,20.8566666666667,19.7933333333333,433.0,648.0,0.003010454028918
2015-02-06 08:57:59,20.89,19.79,433.0,655.0,0.00301615411603875
2015-02-06 08:58:59,20.9175,19.79,433.0,650.5,0.0030212854568588
2015-02-06 09:00:00,20.9266666666667,19.79,433.0,643.666666666667,0.00302299761050479
2015-02-06 09:01:00,20.9175,19.79,433.0,642.0,0.0030212854568588
2015-02-06 09:02:00,20.9633333333333,19.79,433.0,639.333333333333,0.00302985476836808
2015-02-06 09:03:00,20.89,19.79,436.5,648.0,0.00301615411603875
2015-02-06 09:04:00,20.89,19.815,426.0,649.0,0.00301998281535946
2015-02-06 09:04:59,20.89,19.79,433.0,654.0,0.00301615411603875
2015-02-06 09:06:00,20.89,19.9266666666667,433.0,660.0,0.00303708491169476
2015-02-06 09:07:00,20.89,20.1333333333333,442.333333333333,677.333333333333,0.00306873902173689
2015-02-06 09:08:00,20.89,20.354,435.8,698.2,0.00310254098194816
2015-02-06 09:08:59,20.89,20.4725,447.0,709.25,0.00312069444972632
2015-02-06 09:10:00,20.9266666666667,20.39,442.333333333333,712.0,0.00311510890191837
2015-02-06 09:10:59,20.945,20.5,443.5,710.0,0.00313554997033061
2015-02-06 09:11:59,20.945,20.445,447.0,708.0,0.00312709522572479
2015-02-06 09:13:00,20.945,20.55,447.0,707.5,0.00314323630024997
2015-02-06 09:14:00,20.945,20.6975,447.0,725.75,0.00316591207479449
2015-02-06 09:15:00,20.9725,20.7675,438.0,733.25,0.00318207756450964
2015-02-06 09:16:00,21.0,20.79,441.0,735.333333333333,0.00319096030254309
2015-02-06 09:16:59,21.0,20.815,438.0,740.75,0.00319481714505113
2015-02-06 09:17:59,21.0,20.865,438.0,744.25,0.0032025309728276
2015-02-06 09:19:00,21.0,20.79,438.0,757.0,0.00319096030254309
2015-02-06 09:20:00,21.0,20.79,440.0,759.0,0.00319096030254309
2015-02-06 09:21:00,21.0,20.815,437.25,752.25,0.00319481714505113
2015-02-06 09:22:00,21.0,20.865,438.0,754.5,0.0032025309728276
2015-02-06 09:23:00,21.025,20.945,440.25,758.5,0.00321984272199134
2015-02-06 09:23:59,21.05,21.0,436.5,764.0,0.00323333086438862
2015-02-06 09:24:59,21.05,21.05,441.0,765.25,0.00324106938547011
2015-02-06 09:26:00,21.1,21.15,436.5,769.75,0.0032666179277636
2015-02-06 09:27:00,21.1,21.245,444.0,780.25,0.00328136808595491
2015-02-06 09:28:00,21.1,21.29,444.0,786.0,0.00328835524589222
2015-02-06 09:29:00,21.1,21.2225,444.0,783.25,0.00327787456454339
2015-02-06 09:29:59,21.1,21.2675,444.0,787.0,0.0032848616464043
2015-02-06 09:30:59,21.1,21.2,444.0,787.666666666667,0.0032743810821691
2015-02-06 09:32:00,21.1,21.2,448.0,786.75,0.0032743810821691
2015-02-06 09:33:00,21.1,21.2,444.0,782.5,0.0032743810821691
2015-02-06 09:34:00,21.1,21.1,454.75,779.75,0.00325885496612408
2015-02-06 09:35:00,21.1,21.05,454.75,777.5,0.00325109219724338
2015-02-06 09:36:00,21.1,21.1,460.0,779.333333333333,0.00325885496612408
2015-02-06 09:36:59,21.175,21.075,449.5,782.75,0.00327007705069215
2015-02-06 09:38:00,21.15,21.05,449.5,787.5,0.00326114228977468
2015-02-06 09:39:00,21.2,21.075,454.75,777.0,0.00327512524260638
2015-02-06 09:40:00,21.2,21.0666666666667,449.333333333333,789.666666666667,0.00327382339860608
2015-02-06 09:40:59,21.175,21.075,460.0,805.25,0.00327007705069215
2015-02-06 09:42:00,21.2,20.9975,456.0,801.25,0.00326301830262213
2015-02-06 09:42:59,21.2,21.0,460.0,796.0,0.00326340884175517
2015-02-06 09:43:59,21.2225,21.025,449.5,793.25,0.00327185259165016
2015-02-06 09:45:00,21.29,20.9633333333333,453.0,788.333333333333,0.00327581372742662
2015-02-06 09:46:00,21.2675,21.0,460.0,794.5,0.00327702411140154
2015-02-06 09:47:00,21.29,21.0,460.0,797.5,0.00328157363527027
2015-02-06 09:48:00,21.3233333333333,21.0333333333333,460.0,810.0,0.00329357109246129
2015-02-06 09:49:00,21.29,21.0,450.75,812.5,0.00328157363527027
2015-02-06 09:49:59,21.29,21.0333333333333,454.666666666667,813.666666666667,0.00328681000721484
2015-02-06 09:51:00,21.315,20.9725,444.0,809.25,0.00328230854413818
2015-02-06 09:52:00,21.29,21.0,444.0,812.333333333333,0.00328157363527027
2015-02-06 09:53:00,21.29,21.0333333333333,454.666666666667,807.666666666667,0.00328681000721484
2015-02-06 09:53:59,21.315,21.0,460.0,810.5,0.0032866351830872
2015-02-06 09:55:00,21.34,21.0,452.0,811.5,0.00329170360317058
2015-02-06 09:55:59,21.325,20.978,456.0,808.0,0.00328519826458598
2015-02-06 09:56:59,21.31,20.956,460.0,804.5,0.0032787018749781
2015-02-06 09:58:00,21.3233333333333,20.86,460.0,797.333333333333,0.00326628661412406
2015-02-06 09:59:00,21.3566666666667,20.9266666666667,460.0,796.333333333333,0.00328351897769845
2015-02-06 10:00:00,21.39,20.865,449.5,798.5,0.00328052289186158
2015-02-06 10:01:00,21.39,20.79,460.0,796.0,0.00326866896536751
2015-02-06 10:01:59,21.34,20.995,449.5,801.25,0.00329091571756336
2015-02-06 10:02:59,21.34,21.1,449.5,811.0,0.0033074617322846
2015-02-06 10:04:00,21.29,21.245,460.0,821.5,0.00332006301583508
2015-02-06 10:05:00,21.34,21.2675,455.5,830.25,0.00333385837799151
2015-02-06 10:06:00,21.29,21.29,457.0,835.0,0.00332713300899553
2015-02-06 10:07:00,21.34,21.2,449.5,831.0,0.00332322065566757
2015-02-06 10:08:00,21.315,21.29,454.75,834.75,0.00333226520275809
2015-02-06 10:08:59,21.29,21.29,460.0,837.0,0.00332713300899553
2015-02-06 10:09:59,21.315,21.29,460.0,841.0,0.00333226520275809
2015-02-06 10:11:00,21.315,21.2675,460.0,844.5,0.00332872470430793
2015-02-06 10:12:00,21.39,21.34,460.0,847.0,0.00335560819829238
2015-02-06 10:13:00,21.39,21.2675,454.75,842.5,0.0033441466432948
2015-02-06 10:14:00,21.39,21.2,453.0,841.0,0.00333347591803249
2015-02-06 10:14:59,21.39,21.2475,449.5,839.5,0.0033409849089552
2015-02-06 10:15:59,21.365,21.3175,454.75,844.5,0.00334689126491045
2015-02-06 10:17:00,21.39,21.2,457.0,847.0,0.00333347591803249
2015-02-06 10:18:00,21.39,21.2675,454.0,847.75,0.0033441466432948
2015-02-06 10:19:00,21.3233333333333,21.23,464.0,843.333333333333,0.00332453136508391
2015-02-06 10:20:00,21.365,21.315,461.5,847.25,0.0033464966480141
2015-02-06 10:21:00,21.39,21.34,449.5,848.5,0.00335560819829238
2015-02-06 10:21:59,21.34,21.445,449.5,848.5,0.00336183337511146
2015-02-06 10:23:00,21.39,21.39,454.0,854.25,0.00336351296377594
2015-02-06 10:24:00,21.34,21.1475,455.5,848.25,0.00331494712185242
2015-02-06 10:25:00,21.3566666666667,21.2,468.0,844.333333333333,0.00332663598556098
2015-02-06 10:25:59,21.29,21.2,454.0,836.5,0.00331299318254051
2015-02-06 10:27:00,21.3233333333333,21.2,454.0,838.0,0.00331980841346625
2015-02-06 10:27:59,21.315,21.125,469.0,841.5,0.003306302478428
2015-02-06 10:28:59,21.34,21.0,469.0,832.0,0.00329170360317058
2015-02-06 10:30:00,21.315,20.865,469.0,825.0,0.00326539589365197
2015-02-06 10:31:00,21.315,20.9175,465.25,824.0,0.00327365544586539
2015-02-06 10:32:00,21.29,21.175,475.25,826.75,0.00330906556645272
2015-02-06 10:33:00,21.29,21.1,464.0,824.0,0.00329728301421794
2015-02-06 10:34:00,21.29,21.2,459.0,827.5,0.00331299318254051
2015-02-06 10:34:59,21.29,21.236,468.2,843.5,0.00331864903638707
2015-02-06 10:36:00,21.365,21.17,474.0,845.6,0.0033236097201333
2015-02-06 10:37:00,21.39,20.79,492.333333333333,837.333333333333,0.00326866896536751
2015-02-06 10:38:00,21.3233333333333,21.0666666666667,474.0,825.666666666667,0.00329881838052129
2015-02-06 10:38:59,21.39,20.97,480.25,831.75,0.00329711914406046
2015-02-06 10:40:00,21.4725,21.0475,504.0,832.25,0.00332622797144664
2015-02-06 10:40:59,21.5,21.1,539.5,843.0,0.00334021979127877
2015-02-06 10:41:59,21.5,20.725,509.0,839.0,0.00328054259828353
2015-02-06 10:43:00,21.5,20.84,528.5,832.5,0.00329884239319777
2015-02-06 10:44:00,21.6,21.0225,499.0,840.0,0.00334842756234686
2015-02-06 10:45:00,21.65,20.9175,497.75,850.0,0.00334187449611367
2015-02-06 10:46:00,21.675,21.1,500.25,853.75,0.0033763756804593
2015-02-06 10:46:59,21.7,21.0,489.0,852.0,0.00336545572585474
2015-02-06 10:47:59,21.7,20.9725,490.25,856.25,0.0033610247671086
2015-02-06 10:49:00,21.7,20.945,494.0,854.5,0.00335659387115217
2015-02-06 10:50:00,21.7,20.89,485.666666666667,854.0,0.00334773226760308
2015-02-06 10:51:00,21.7,20.815,481.5,850.75,0.0033356486674956
2015-02-06 10:52:00,21.7,20.8925,484.0,844.5,0.00334813506231597
2015-02-06 10:53:00,21.7,21.075,482.75,850.75,0.00337754047794719
2015-02-06 10:53:59,21.73,20.89,477.333333333333,861.0,0.00335391054716794
2015-02-06 10:54:59,21.73,20.93,477.333333333333,865.0,0.00336036728266843
2015-02-06 10:56:00,21.7675,20.795,485.25,860.75,0.00334627773474081
2015-02-06 10:57:00,21.754,20.896,485.25,853.25,0.00335983033431899
2015-02-06 10:58:00,21.73,20.7,482.75,849.75,0.00332324287422974
2015-02-06 10:59:00,21.79,20.945,464.0,844.5,0.00337520823685561
2015-02-06 10:59:59,21.7225,20.87,479.0,846.75,0.00334913821487917
2015-02-06 11:00:59,21.745,20.7225,476.75,852.5,0.0033299422525362
2015-02-06 11:02:00,21.7,20.79,476.0,851.0,0.00333162090456645
2015-02-06 11:03:00,21.7,20.7675,480.0,854.75,0.00332799596229192
2015-02-06 11:04:00,21.73,20.73,479.0,852.666666666667,0.00332808493840404
2015-02-06 11:05:00,21.7225,20.7,479.0,848.25,0.00332171157107602
2015-02-06 11:06:00,21.7225,20.7,485.25,848.0,0.00332171157107602
2015-02-06 11:06:59,21.7,20.6,489.0,846.0,0.00330101160183458
2015-02-06 11:08:00,21.7,20.745,489.0,844.5,0.0033243710620435
2015-02-06 11:09:00,21.7675,20.7925,471.5,846.75,0.00334587327716802
2015-02-06 11:10:00,21.76,20.73,471.0,849.0,0.00333422534811644
2015-02-06 11:10:59,21.79,20.55,487.75,837.0,0.00331121661205061
2015-02-06 11:12:00,21.79,20.5,467.666666666667,830.333333333333,0.00330311734014026
2015-02-06 11:12:59,21.79,20.65,469.25,829.5,0.0033274157853251
2015-02-06 11:13:59,21.73,20.5666666666667,462.333333333333,830.666666666667,0.0033017234962236
2015-02-06 11:15:00,21.79,20.6,462.75,834.25,0.00331931609377617
2015-02-06 11:16:00,21.79,20.6225,462.75,833.5,0.00332296092900706
2015-02-06 11:17:00,21.79,20.5,472.333333333333,827.666666666667,0.00330311734014026
2015-02-06 11:18:00,21.79,20.678,485.0,821.25,0.00333195170424639
2015-02-06 11:19:00,21.745,20.5,479.0,822.333333333333,0.00329399891137401
2015-02-06 11:19:59,21.745,20.6,471.5,821.75,0.00331015271078034
2015-02-06 11:21:00,21.7,20.6666666666667,464.0,826.0,0.00331175136679585
2015-02-06 11:22:00,21.7225,20.65,475.25,829.5,0.00331364536897211
2015-02-06 11:23:00,21.7,20.6,479.0,832.0,0.00330101160183458
2015-02-06 11:23:59,21.7,20.6,464.0,823.0,0.00330101160183458
2015-02-06 11:25:00,21.7,20.6,469.0,824.0,0.00330101160183458
2015-02-06 11:25:59,21.7,20.6,467.75,825.25,0.00330101160183458
2015-02-06 11:26:59,21.7,20.625,481.5,830.75,0.00330503897046288
2015-02-06 11:28:00,21.7,20.5,479.0,831.0,0.00328490264608514
2015-02-06 11:29:00,21.7225,20.6,479.0,826.0,0.00330557937496198
2015-02-06 11:30:00,21.76,20.5333333333333,490.666666666667,818.333333333333,0.00330242542044239
2015-02-06 11:31:00,21.7225,20.525,502.75,815.75,0.00329348077410498
2015-02-06 11:31:59,21.7225,20.5,490.25,816.0,0.00328944801119081
2015-02-06 11:32:59,21.7,20.5,479.0,813.25,0.00328490264608514
2015-02-06 11:34:00,21.7,20.39,474.0,806.0,0.00326718375337819
2015-02-06 11:35:00,21.7,20.525,492.75,804.5,0.00328892980720994
2015-02-06 11:36:00,21.7,20.46,507.0,801.0,0.00327845929618166
2015-02-06 11:37:00,21.7,20.575,484.0,796.0,0.00329698428508366
2015-02-06 11:38:00,21.7,20.4425,467.75,801.0,0.00327564037235591
2015-02-06 11:38:59,21.7,20.39,464.0,803.0,0.00326718375337819
2015-02-06 11:39:59,21.7,20.39,469.0,795.666666666667,0.00326718375337819
2015-02-06 11:41:00,21.7,20.4175,464.0,794.0,0.00327161338240943
2015-02-06 11:42:00,21.7,20.5,471.0,787.0,0.00328490264608514
2015-02-06 11:43:00,21.7,20.39,462.75,787.0,0.00326718375337819
2015-02-06 11:44:00,21.7,20.39,481.5,788.0,0.00326718375337819
2015-02-06 11:44:59,21.7,20.39,479.0,786.5,0.00326718375337819
2015-02-06 11:45:59,21.7,20.39,469.25,788.25,0.00326718375337819
2015-02-06 11:47:00,21.7,20.39,469.0,788.333333333333,0.00326718375337819
2015-02-06 11:48:00,21.7,20.39,469.0,781.0,0.00326718375337819
2015-02-06 11:49:00,21.65,20.365,457.75,788.75,0.0032531429315252
2015-02-06 11:50:00,21.6333333333333,20.3233333333333,460.666666666667,790.666666666667,0.00324312720518315
2015-02-06 11:51:00,21.65,20.34,465.5,789.5,0.00324912852407748
2015-02-06 11:51:59,21.7,20.39,474.333333333333,794.333333333333,0.00326718375337819
2015-02-06 11:53:00,21.675,20.4175,477.75,792.5,0.00326658997353317
2015-02-06 11:54:00,21.65,20.2475,487.75,789.5,0.00323427566472548
2015-02-06 11:55:00,21.7,20.5333333333333,492.333333333333,785.5,0.00329027220577913
2015-02-06 11:55:59,21.7,20.4725,490.25,792.6,0.00328047282876157
2015-02-06 11:57:00,21.7,20.4266666666667,484.0,800.0,0.00327308993936706
2015-02-06 11:57:59,21.7,20.4633333333333,480.666666666667,795.0,0.00327899623693499
2015-02-06 11:58:59,21.7,20.32,491.5,795.75,0.00325590861722737
